amount,transaction_hour,merchant_risk,chargeback_count,foreign_txn,cluster
166.63506414260019,1,0.13475591140668453,0,0,1
142.52378545049407,19,0.9651525524330385,0,0,0
52.39698166911075,17,0.6011978054901025,0,0,0
242.83336226703082,13,0.8132531573450205,1,0,3
178.81345333978263,17,0.65016918158767,0,0,0
185.48206858041675,1,0.5700377887853492,0,0,1
108.08502146328799,0,0.7036189940216878,0,0,1
93.35552049760227,19,0.3202586645129828,0,0,0
402.00768842681384,1,0.9242715234919127,0,0,1
92.21295668580574,8,0.1152925720557787,0,0,1
43.1075796087152,8,0.31803118408646214,1,0,3
147.86279720907464,15,0.031162353200503312,0,1,2
127.9838151602952,10,0.2713230476460917,0,0,1
269.3267289794035,22,0.21821307714140437,0,1,2
114.61547589039736,5,0.049630860678631206,0,0,1
202.56477099162908,11,0.4917740638486221,0,0,1
338.7968342644864,2,0.4686360418556098,0,0,1
171.42059881749572,11,0.07774544389866889,0,0,1
54.84823667886127,22,0.2618505314084142,0,0,0
174.91069802930738,0,0.9533221604663561,0,0,1
97.48668702347986,8,0.11073662451042032,0,0,1
155.33488973788232,19,0.30501864885946817,1,0,3
128.71388846633596,21,0.03586239845465855,0,0,0
42.2236149782498,5,0.14888720262376676,0,1,2
114.11767644569764,10,0.6993971074657895,0,0,1
52.058157695330834,2,0.3667165006629388,1,1,2
86.61916896078574,3,0.45207657067912055,0,0,1
242.28915232609933,9,0.15697839513065615,0,0,1
136.39606787012542,18,0.6821401728913017,0,0,0
194.12655099297226,5,0.7515215980912536,0,0,1
144.71504665486398,0,0.18111204951673976,0,0,1
103.03964120546476,7,0.044993463619942164,0,0,1
155.6547082141645,7,0.0809411343090185,0,0,1
26.12872576777864,5,0.6570457572030177,0,0,1
219.13564801010955,16,0.13551060249483893,0,0,0
64.28205492991506,18,0.49391883416883553,0,0,0
185.68447855133434,0,0.15264153092617005,0,0,1
99.84409481807097,14,0.17014804820523977,0,0,0
42.250539158577325,12,0.004360503341518607,1,1,2
74.39738760343991,20,0.3208242558583879,0,0,0
186.36231553808148,2,0.08979726607286032,0,0,1
488.63857974571897,1,0.39396127534042524,0,0,1
122.58770195958155,2,0.5977843096175839,0,0,1
451.33841530594117,8,0.36753194792811694,0,0,1
26.053481635511236,15,0.7050816308353353,0,0,0
106.02598461874777,23,0.7414517680393581,0,0,0
122.6636312566078,12,0.6966063873608118,1,0,3
193.2628040985662,18,0.9367135596314982,0,1,2
76.88343476797621,17,0.23729427699515104,0,0,0
166.2082100272565,20,0.1894564531149766,0,0,0
110.21110730208314,11,0.6097114892418671,0,0,1
295.61019296195053,11,0.5948770094341834,1,0,3
147.96099239786642,0,0.5100983336748071,0,1,2
652.6636468443298,19,0.004353191494264497,1,0,3
110.90132743408205,7,0.5552382299059985,0,0,1
282.810525735146,16,0.932798056872979,0,1,2
344.58268671560586,20,0.3345776891128629,0,0,0
6.819937559366606,19,0.9675991933202505,0,0,0
217.21050950608895,21,0.35675667919769427,1,0,3
107.77291742373993,6,0.13985450251781784,0,0,1
48.15714845738398,8,0.3984034149271385,0,0,1
299.08770603195114,16,0.4946113129235441,0,1,2
80.69911058108266,9,0.6294644101765912,0,0,1
24.388746909442517,3,0.504878162022334,0,1,2
150.61614944822276,21,0.5367186274062181,0,0,0
329.29164640875126,6,0.024067038357605375,0,0,1
48.76930807060627,6,0.2536201691339893,0,0,1
237.3026257176507,7,0.310696657939172,0,0,1
17.5017490738636,23,0.987088537881449,0,0,0
345.063282410446,23,0.29556773848703366,0,0,0
173.8728927676384,7,0.8965788488242853,0,0,1
44.001480066565264,15,0.30473620054107875,0,0,0
222.5200932731475,11,0.09611033104239108,0,1,2
84.58091234690636,14,0.24761739906094438,0,0,0
59.01256324649754,7,0.27282838491429795,0,0,1
83.04949707178926,21,0.9782485938889842,0,0,0
207.10036129777063,8,0.6742915055672372,0,0,1
55.651288770830725,2,0.931680995620966,0,1,2
10.298810538066936,21,0.8349950222048218,0,0,0
86.6654807925049,20,0.5785984906780975,0,0,0
307.3919954501612,15,0.6753879242455633,0,0,0
304.62902537146874,14,0.6248371936960315,0,0,0
82.95069781435258,23,0.6662630261917867,0,0,0
80.48303231943707,3,0.26477366462727625,0,0,1
76.3288190840916,19,0.40812513420793706,0,0,0
73.47533048096099,15,0.5926158115981464,0,0,0
77.87677123626304,9,0.03592846505585712,0,0,1
156.02682627780354,10,0.4828349014016934,0,0,1
312.40433780090547,4,0.8597269333978532,0,0,1
55.56631419119011,10,0.4923677275853299,1,0,3
65.47579534216203,12,0.5523233686554994,0,0,0
169.34504610745418,14,0.20190512051519083,0,0,0
215.51765031085046,5,0.7943433439854379,0,0,1
31.498256373442356,15,0.35887828803752886,0,0,0
391.34975239069183,14,0.9565875534795444,0,0,0
100.28726505692659,10,0.9937148082595793,0,0,1
34.74968401985638,19,0.916000542595843,0,0,0
29.888188743522054,1,0.08487674481614393,0,0,1
27.991240723623715,1,0.33318315549602684,0,0,1
279.1262436535106,11,0.9451376351025174,1,0,3
137.24834321568733,15,0.8045332948444376,0,0,0
280.86922342861135,18,0.9111835893074296,1,0,3
118.24599708370755,1,0.5725531936410988,0,0,1
275.52992896209633,16,0.4803975881875302,0,0,0
115.95708272996109,13,0.10649631700445106,0,0,0
192.68282682260664,23,0.8394715423230991,0,0,0
124.57783834035567,15,0.7451415484204785,0,0,0
110.51241983886024,4,0.0588766030154122,0,1,2
60.70411544338214,9,0.20941458959528536,0,0,1
211.78367336727194,16,0.5572775633150104,0,0,0
48.98830095773076,12,0.6844024020646386,0,0,0
211.53538016044143,15,0.13767026426100648,0,1,2
141.9816242905237,8,0.24482481846232385,0,1,2
215.53129631297287,23,0.193110211709014,0,1,2
151.29673983764448,3,0.2199971526705422,0,1,2
296.27886017852876,23,0.9207131235687668,0,0,0
179.4706845705821,15,0.7158195730387541,1,0,3
144.24755065772575,22,0.7371069804033034,1,0,3
8.695397659265652,10,0.7939953108692825,1,0,3
304.4506882894303,6,0.35657304264406,0,0,1
27.647848587490707,16,0.7671846143991405,0,0,0
38.150256169991145,21,0.9784133943229371,0,0,0
229.92517666429694,12,0.698394245940942,0,0,0
133.4480007835732,3,0.4167531122925391,0,0,1
28.97732358499324,13,0.7163597857109747,0,0,0
80.38679395211727,9,0.9007947002628693,1,1,2
293.63581945434555,9,0.1287615436759736,0,0,1
147.9444706190619,9,0.2652946755847214,0,0,1
135.9723354422967,11,0.9192962153289053,0,0,1
72.17420705704693,1,0.9462329004445271,0,1,2
235.64425086099607,22,0.48413912711794505,1,0,3
121.01590738138357,8,0.3745509634032975,0,0,1
205.75246706633536,4,0.28278180560302923,0,0,1
65.78886967656736,7,0.4987515410909684,0,0,1
490.37776818243844,20,0.9345311515910517,0,0,0
330.41512030611557,13,0.14980962742445547,0,0,0
146.7636506976778,6,0.41983063854722025,0,0,1
171.3715275536541,6,0.9116078569574889,1,0,3
81.04351756149207,8,0.3491192701442519,0,0,1
217.4529138198112,2,0.7680814070435371,0,1,2
11.663289297840038,13,0.389259786241102,0,0,0
387.35000472904767,16,0.8049266783230417,0,0,0
208.5937260219194,17,0.9810023499572086,0,0,0
54.51399966566903,11,0.3878220105752783,0,0,1
381.06487762266676,21,0.8450986545742005,0,0,0
462.8735143945471,13,0.9884168248403008,1,0,3
178.1693107389571,12,0.9838301430112543,0,1,2
66.78911421504955,13,0.433771081533308,0,0,0
137.60484278685382,8,0.48576112054915,0,1,2
196.94258330980716,18,0.303401561643002,0,0,0
167.5464354448331,1,0.31401876372236504,0,1,2
54.52162812800867,10,0.4924706226322353,0,0,1
194.41174530864254,16,0.20051859006430872,0,0,0
291.322319017131,1,0.7111232961549275,0,0,1
42.98132466444419,18,0.5363085347542523,0,0,0
48.1959632319544,6,0.8980678571732823,0,0,1
78.20994543927969,17,0.810582433810541,0,0,0
112.4163869520182,12,0.3224711128461346,0,0,0
239.82955199580076,4,0.5058046230176674,0,0,1
289.1400600144723,17,0.7505149276387741,1,0,3
64.21867218275159,22,0.19320012747839166,0,1,2
155.0297775989895,23,0.03159772981758335,0,0,0
281.2723590297244,23,0.8523045263082838,0,0,0
508.6285819400684,15,0.13755025749294825,0,0,0
154.42793096536667,14,0.8894114309537064,0,1,2
160.7914954324093,7,0.9136080238811446,0,0,1
178.96169899562167,14,0.4607004381371572,0,0,0
103.13407739921885,0,0.8067817123525782,0,0,1
145.7395612141311,16,0.36319124635413835,1,0,3
15.9274384777651,14,0.8582645485117468,0,0,0
81.423959378887,13,0.8246818841667168,0,0,0
192.25598263938312,13,0.0785183897012024,1,0,3
60.87335111220651,9,0.5826017407523671,1,0,3
243.7287453375539,1,0.6399989035967482,0,0,1
23.712721522823728,5,0.0008572906882160503,0,0,1
237.2539244397688,16,0.9799183187292954,0,1,2
236.81042147031732,4,0.4065675749007108,0,0,1
514.5648421330101,4,0.5173432058592131,0,0,1
99.83404852347782,14,0.19480407979302095,0,1,2
133.5376052105966,14,0.6109185775172612,0,0,0
362.5729797811288,19,0.8106198662793589,0,0,0
332.139499859054,10,0.5858923457197281,0,0,1
268.86407810231117,4,0.7880350458020972,0,0,1
171.76988523904927,0,0.7311079607181669,0,1,2
356.0532211039578,10,0.23765781152713805,1,0,3
634.6644311575621,10,0.4358128411091541,0,0,1
205.1350629011942,5,0.1486268844364086,0,0,1
138.49308701290607,22,0.04193587507510199,0,0,0
222.7308668244672,7,0.06306895526413092,1,1,2
152.80907311733446,1,0.9424999298728906,0,0,1
107.08470761324712,14,0.9845374591343785,0,0,0
244.4464917459736,22,0.09497750804983995,0,0,0
88.28074022970742,21,0.3351934351720487,0,0,0
202.16983553820546,8,0.11442068015602269,0,0,1
30.33749979391969,14,0.8342288233689691,0,0,0
398.82058119118886,7,0.4962970916402817,0,0,1
68.51668414606337,15,0.6212617559255493,0,0,0
37.45093868512355,13,0.5399108657350062,0,0,0
324.507818108164,14,0.710253583840716,0,0,0
365.7545242559929,19,0.3191322433170606,0,0,0
169.2148821567593,12,0.1374933545300323,0,0,0
123.74950257038763,8,0.01762000272971398,0,0,1
101.81028637303118,0,0.44569288862593814,1,1,2
162.52994841404637,5,0.9078344287914373,0,0,1
129.21089638465685,7,0.30526653801226666,0,0,1
117.22541508120872,19,0.19595682113562307,1,0,3
62.078741596697775,17,0.9260427462471071,0,0,0
46.67883922075015,17,0.10544863875129418,1,0,3
142.57316412385188,16,0.051801033415810105,0,0,0
158.87919390000323,20,0.8794131749554379,0,0,0
72.07195588429133,15,0.7009093819546891,0,0,0
81.36888321221518,12,0.4220686381374128,0,1,2
158.59703665378987,21,0.752343973008841,0,0,0
60.59176349210986,3,0.7414399520442692,0,0,1
275.98424223592485,3,0.04006056326058294,1,0,3
196.46605611173527,20,0.67624681206184,0,0,0
71.47892123572936,13,0.6408723774527126,0,0,0
189.38190230450408,4,0.9637791364163035,0,0,1
61.96738523905074,15,0.9666226101597636,0,0,0
237.57529120788942,13,0.37779932620204393,0,0,0
64.22563895725581,13,0.5898419118882183,0,0,0
121.85667284470968,13,0.14135737488837874,0,0,0
149.18308287082897,23,0.06645652595713403,1,0,3
362.06238639757896,13,0.43277987225890246,0,0,0
68.0357059066404,18,0.6898820108350104,0,0,0
65.55638672695463,2,0.5677611222977269,1,0,3
32.44384671312054,16,0.42965692218600193,1,0,3
434.4077844886784,13,0.818112546774591,1,0,3
136.9606458428483,9,0.794427472183747,0,0,1
280.5468206018183,12,0.7319420550777613,1,0,3
82.61404556536911,21,0.07703224815376108,1,1,2
89.31220789372743,3,0.7964696278956436,0,0,1
128.64585413235065,10,0.9194213159947,0,0,1
131.62946521170443,14,0.05944208829091646,0,0,0
217.09060533219605,14,0.40167138880853503,0,0,0
140.01560402280904,23,0.9883554897165877,0,0,0
98.50408028986129,1,0.5992388584682836,2,0,3
439.783930410298,10,0.5135774021274628,0,0,1
61.30483859171878,1,0.17744614746874354,0,0,1
68.37029338975084,22,0.56548628333417,0,0,0
62.107611498552885,4,0.43904326046945297,0,0,1
223.0428733234478,12,0.12744305557012303,0,0,0
185.22346044797328,0,0.46433265261803425,0,0,1
117.62073086708482,6,0.16439930517526047,0,0,1
59.218657328854846,6,0.7306636217260566,0,0,1
148.701701854654,9,0.9736483661436229,0,0,1
245.1180676633007,5,0.46957704842569614,0,0,1
372.0232224813947,19,0.6323683319146128,0,1,2
79.60559999596552,11,0.4309755247668423,0,0,1
117.2964119117778,12,0.13845385365700535,0,0,0
183.93128510459746,23,0.9705552864754987,0,0,0
97.68676384710041,10,0.1295786640840797,0,0,1
38.16752039530085,17,0.11162680851354068,0,0,0
117.7645073557391,1,0.4591729416713005,0,0,1
43.33396760217654,15,0.6588872657669321,0,1,2
259.7572108727435,1,0.3549232709728912,0,0,1
104.20964258346417,18,0.19251702219690303,0,0,0
127.1222305396674,5,0.8189633680274763,0,0,1
69.9860482958661,0,0.3631033206095512,0,0,1
130.96682277885023,10,0.1943209733839072,0,0,1
313.7745818138814,17,0.36508487750687013,0,0,0
279.37744859199876,9,0.21455420764279098,0,0,1
50.1988668371268,17,0.5194477378123405,0,0,0
3.585850695439315,0,0.6682893861376992,0,0,1
118.48560721389143,18,0.799557377199186,0,0,0
104.79124635289128,15,0.22756203031986588,0,1,2
99.65086606048362,6,0.16695400570444552,0,0,1
84.04259295225727,14,0.01960342089522016,0,1,2
49.089091503721235,0,0.22808776834724265,0,0,1
537.7480183144171,22,0.02390535249779624,0,0,0
434.14880338088614,20,0.34547420368905934,0,1,2
96.1856878714739,8,0.14569308883003662,0,1,2
147.12575734068997,1,0.5798955982277842,0,1,2
262.9432834058874,16,0.3837267594912731,0,0,0
146.7620148068998,23,0.09358534107075955,0,0,0
89.92295923822363,9,0.3998664630365941,1,0,3
38.885415029498695,5,0.20934811596785163,0,0,1
134.5997645805174,4,0.6801773513401055,1,0,3
43.99617018182293,7,0.3644362447707399,0,0,1
299.51064074262825,7,0.14703000921514608,1,0,3
130.02749414668963,4,0.3496017324042866,0,0,1
194.6725652038296,11,0.22437833393018547,0,0,1
102.26230451570729,6,0.7957790016383861,0,0,1
238.63537291597513,12,0.9833675603649452,0,0,0
78.1578000863345,12,0.02549138902976744,0,0,0
165.7266069934508,16,0.6900201373152819,0,0,0
99.19829207690336,3,0.26395783362348657,0,0,1
111.7144648367177,17,0.06640864386929446,0,1,2
260.59800726540107,9,0.014351309585293515,0,1,2
69.50657645412772,2,0.8810096692124272,0,0,1
174.13154982586323,11,0.35360650207779953,0,0,1
323.7411566334366,0,0.9945438920906041,1,0,3
254.1238055235766,10,0.4423771676302123,0,0,1
80.10848583108799,17,0.1875977517713744,0,0,0
191.63560498487814,12,0.7771435685225458,0,0,0
23.73616562022853,16,0.9264922163672986,0,0,0
266.656279745598,7,0.815621030775491,0,0,1
633.4581663645496,19,0.7451992340275277,0,0,0
167.00388560107515,18,0.3346996945191685,0,0,0
334.5333687916925,16,0.0644903638950427,0,1,2
37.069472684658855,1,0.2012993485600898,0,0,1
54.23013856648295,2,0.44681025424740106,1,0,3
101.95576708616173,2,0.956199870014404,1,0,3
117.68725883867566,5,0.7228541796753541,0,0,1
167.77535679906205,9,0.8282830451682474,1,1,2
80.44141324083598,23,0.277293896906476,0,0,0
148.28303958957667,21,0.6838230274535032,0,1,2
260.2444030402461,17,0.8624381433779964,0,1,2
191.13477390576574,17,0.4794115148965845,0,0,0
99.30226983242733,13,0.42989186023075865,1,0,3
225.56000336337007,15,0.7194045134317787,0,0,0
95.86850544482621,6,0.5599116862447463,0,1,2
142.25515705199186,0,0.9931710831940439,1,1,2
251.16390821922062,16,0.42510280072856166,0,0,0
115.26263998043146,22,0.1759432773249866,0,0,0
43.38096180725256,4,0.47193505278631287,0,0,1
139.27986496600298,0,0.23520499309773135,0,0,1
252.68803693963963,20,0.561253820794501,0,0,0
268.68060284480646,16,0.12579699243794584,1,0,3
52.172605097568585,9,0.949976273549186,0,0,1
219.31242530153983,11,0.859822881540161,0,0,1
109.92055940958244,19,0.1555653971088704,0,0,0
349.4366889301028,1,0.17239292274700968,0,0,1
44.28030854212338,22,0.5124386744880165,1,0,3
216.43425934119387,15,0.7728813870417252,0,0,0
100.62989509878679,14,0.21907933566752946,0,0,0
81.52231729288245,12,0.060971719559531845,1,0,3
258.8979447361822,17,0.5455342765826151,0,1,2
287.00293770709175,19,0.69159711410201,0,0,0
16.3880671215533,21,0.244365491292717,0,0,0
262.0680946843206,13,0.7397677877506381,0,0,0
126.38840526870867,17,0.9506437849446087,0,0,0
136.32739638036048,1,0.13707444268547286,0,0,1
41.91312407700834,1,0.5110290653086953,1,0,3
206.47877448197278,2,0.0568419506815826,0,0,1
546.373679545399,4,0.20666100723071557,1,0,3
85.82521654024433,15,0.08981935346107328,0,0,0
305.5931699596144,21,0.4040066230802025,0,0,0
132.5407927774239,14,0.8208317903747576,0,0,0
88.73597822877194,11,0.5771304505217814,0,1,2
34.17775934710538,8,0.22258483716543076,0,0,1
334.96732335842296,13,0.040110647095723095,0,0,0
145.14320204918224,20,0.5533981952867529,0,0,0
92.59292442310905,15,0.132796714990571,0,0,0
105.69495182259907,10,0.34273402736375724,0,0,1
218.17680710097025,5,0.510192258913606,0,0,1
92.46798026497075,9,0.9037325356861925,0,0,1
58.74671222699405,7,0.08182332708871698,0,1,2
121.93505404122615,15,0.6686075922668305,0,0,0
119.0397845254587,2,0.014081285504878527,0,0,1
117.00027004625235,1,0.6299085523602959,0,0,1
93.4841082537284,15,0.5515324893305936,1,0,3
312.7049458290028,18,0.8118666200900677,0,0,0
675.8402196523539,8,0.5316624728644793,1,0,3
52.29466161092846,15,0.35261659972613746,0,1,2
13.292963544726595,21,0.2427508713282266,0,0,0
110.48056025890492,3,0.08524974178207301,1,0,3
15.519918246003359,9,0.5346126742964312,0,0,1
30.699789767370227,18,0.8883219266485685,0,0,0
87.0908767762852,12,0.5147444939556894,0,0,0
217.07458124630764,17,0.7391028574658923,0,0,0
109.47578985987403,14,0.2984349382175756,1,0,3
8.907475672751774,3,0.44813085987476775,0,0,1
108.3383839817705,8,0.3246032034459314,0,0,1
114.85717927513042,3,0.10926611135489739,1,1,2
116.37725826746387,15,0.41698860328350495,0,0,0
282.0043784093536,20,0.7642872318372164,0,0,0
250.58596507441703,14,0.3949749995445172,0,0,0
140.93556801739166,23,0.6501792222182673,0,0,0
478.78494019976836,1,0.7586154840508602,0,1,2
86.89027105835395,13,0.32273622721632267,0,0,0
120.6887239902122,2,0.7975145596054768,0,0,1
130.82930121226548,21,0.33892571696970963,1,0,3
33.783204896776084,22,0.25610706046045606,0,0,0
132.94082987576465,3,0.22244616775986503,0,0,1
27.30417972695915,0,0.19990414572483928,0,0,1
75.79487794695714,22,0.7371240728133968,0,0,0
145.76714277397377,8,0.8875092610569176,0,0,1
39.75472146722889,16,0.23064847418528922,0,1,2
170.41590647078837,13,0.08524029779615394,1,0,3
65.69444402458969,16,0.3137669762884384,0,0,0
99.01999966689992,0,0.6578472389213587,1,0,3
192.48953388050427,9,0.3685200922260389,0,0,1
125.01734842924726,22,0.5491765392112188,0,1,2
167.55381762927152,15,0.7443049656751953,0,0,0
184.06869177472186,18,0.4084785311550485,0,0,0
123.43548395904207,23,0.9996948313711949,0,0,0
174.64041843664543,2,0.2979492602355025,0,0,1
74.70007191746306,11,0.978248351872617,0,0,1
190.8025189371349,2,0.20302966523311394,0,0,1
111.04577158036285,14,0.11093174326428978,1,0,3
