amount,transaction_hour,merchant_risk,card_age_months,chargeback_count,foreign_txn,anomaly_label,anomaly_score
120.90466602791085,14,0.049088749948990595,93,1,0,0,0.5235732691624512
112.6715404041034,8,0.8572399155993272,6,0,0,0,0.4586521284640313
533.5496120937235,16,0.2050815841460749,37,0,0,0,0.5594051895472476
63.26302498199486,22,0.5751553291279333,33,1,0,0,0.5098597213295692
62.19707088155495,1,0.14898275840999242,95,0,1,0,0.5623515505254217
132.21412649217797,5,0.26252757090929135,46,1,0,0,0.49881931479701946
115.2047620802636,4,0.36133941976948436,61,1,0,0,0.4938901254628916
47.35724870718174,16,0.14367643635477023,41,1,1,0,0.5967446291643617
124.05978767680466,1,0.04596229701111032,18,2,0,1,0.6223338892516325
134.99527507523715,17,0.877159802018011,102,0,0,0,0.44064620933898774
87.79400691988818,9,0.01183283587977213,111,0,0,0,0.49489814609937377
118.3750654816145,9,0.06132098283506782,95,0,0,0,0.46248551163935325
68.82844439120726,5,0.8050721608281025,16,0,0,0,0.4577969139808394
47.46694687917697,11,0.28200833677305603,104,1,0,0,0.49906856740308164
94.9316670232032,16,0.7228203011146973,51,0,0,0,0.4126139565884575
54.70007506284411,12,0.14622574921791376,37,0,0,0,0.43528590965208946
39.02190052196666,19,0.23728174859671936,14,0,0,0,0.4594275865636015
18.916173698617335,15,0.5727765165969935,103,0,0,0,0.454361987622185
157.21534739750177,9,0.9886358384892835,68,0,0,0,0.4572771959419458
92.34554940230416,20,0.07344447015922317,30,0,0,0,0.450078274992265
272.24003267887787,1,0.40055459798183224,60,0,0,0,0.4621710307027898
98.74394323130849,1,0.04308097000592481,53,1,0,0,0.5441438546679841
156.65688850651324,22,0.1992264426559749,97,0,0,0,0.4705253653476647
77.88624102130895,6,0.9074710268385046,36,0,1,0,0.5381932563428613
129.11395032482775,5,0.09646010378976966,30,0,0,0,0.4456909460990568
19.09782897222554,0,0.8568559213756336,64,0,1,0,0.5821314824065742
93.78117386123564,11,0.17780323811008125,14,0,0,0,0.4473728980870928
63.627519974269106,12,0.8617848465377039,23,0,1,0,0.5330761143804142
253.60661716566116,11,0.5380219631356752,48,0,0,0,0.42447735557932476
149.3724105161095,18,0.8782066742268435,28,0,0,0,0.4303844443354915
229.8284179935139,8,0.15170364465152042,7,0,0,0,0.46782475797706735
292.574788442512,9,0.762036551307826,42,1,0,0,0.5305231834817473
87.60680306378157,16,0.6806985960805767,10,0,0,0,0.43961253200269557
144.71089668676228,17,0.5429333873929625,68,2,0,0,0.5972744333083706
50.08417044610367,7,0.810587344410973,44,0,0,0,0.43233221579849757
174.1255920985417,6,0.6482760244270397,102,0,0,0,0.4406446283393034
192.49179050955956,8,0.8770469246077496,13,0,0,0,0.4598156134735783
165.69818980458302,9,0.38106214678556605,85,0,0,0,0.4160473291484308
87.52545657578673,11,0.589923178273815,33,0,0,0,0.41748185182031616
415.6569427281768,14,0.8706008425757117,104,1,1,1,0.6573762315929509
134.72731093086912,14,0.21481406410413462,92,0,0,0,0.4309894553642041
50.36345833871469,3,0.48574135661685425,87,0,1,0,0.5254104806933908
205.4261479292943,3,0.960741821728669,32,0,0,0,0.47446605561832944
258.7558306452069,22,0.47360180149468445,48,0,1,0,0.5627513472379727
51.30272586621735,0,0.2528294451955403,5,0,0,0,0.5084753565176073
108.5177760561791,11,0.35107623874323823,61,2,0,0,0.6029979773331251
34.80335305920071,1,0.8850841193734466,90,1,0,0,0.5469294107731372
300.0915095500237,14,0.9548830387675503,103,0,0,0,0.4935700691638603
123.07434035304115,16,0.9501076426861392,90,0,0,0,0.450526213599851
63.880236733596966,6,0.6989423919685712,3,0,0,0,0.46311264670835944
261.03216927868846,5,0.5096018888246124,24,0,0,0,0.4535359338371184
131.96395145011212,11,0.18268893490734184,117,0,0,0,0.46342367471701706
237.12365468192706,18,0.12322101207046454,98,1,0,0,0.5312482832051125
182.07878603531742,0,0.059766607641346225,34,0,1,0,0.5791340978453146
56.39322058467186,20,0.017714909508969257,84,0,0,0,0.4898561621629279
85.0861199128091,13,0.878116722105682,119,0,0,0,0.467651253710669
65.45816600361219,3,0.8090863158033444,94,0,0,0,0.4684864168419466
47.16835348692406,4,0.5678213805004708,42,1,0,0,0.5054244231774188
26.002708564504488,0,0.9987232545377139,20,0,1,0,0.6092743348921026
470.3054800533338,0,0.9530520722016411,41,0,0,0,0.5708493313705193
163.4943194625451,20,0.6551089707147064,82,0,0,0,0.42520400940226694
181.2633109651603,5,0.46457456704025346,102,0,0,0,0.4439640963324438
280.92038677711884,4,0.1521707161131296,20,0,0,0,0.4789511418565631
84.37375488106831,1,0.5155938052543524,6,0,0,0,0.48645835631703954
37.48222456775974,20,0.15774367288552726,57,0,0,0,0.449935123764871
222.97662749428287,4,0.398451304246189,42,0,0,0,0.4344121898645668
43.8454481145662,8,0.9426481084327509,25,0,0,0,0.45985518056812147
219.32739463224158,18,0.3419789893356374,41,0,0,0,0.42746419196706525
31.82648466169047,20,0.15278727364346711,41,0,0,0,0.4526896236343098
40.815956436750795,14,0.5823966042362146,3,0,0,0,0.4674212584212793
77.47764832020232,12,0.6023641741274721,108,1,0,0,0.49416401476604377
213.63991027939934,11,0.19380424246791583,43,1,0,0,0.5039115998223646
380.1360896004207,4,0.19658658758196024,46,1,0,0,0.5624430012519578
181.05572472859248,1,0.989549791324827,57,0,0,0,0.48640343980886314
80.09014176324362,3,0.243281072862212,83,0,0,0,0.44082729883082805
251.19584318858873,17,0.8381920347835841,74,0,1,0,0.528058621169704
30.81720252996828,20,0.4703238255459795,51,0,0,0,0.43760668737689556
59.20704839271256,9,0.434989238912728,5,0,0,0,0.46512355780635384
141.72166101506724,12,0.2949624161637524,86,0,0,0,0.41695287647074053
228.0622615794559,11,0.7738257968923308,73,0,0,0,0.4351909884960296
112.92243651464102,1,0.8806608784415548,97,0,0,0,0.48312642486851365
103.57789571243855,14,0.2611274615590803,15,2,1,1,0.6579519645019671
108.48582961258636,13,0.09509666934911398,88,0,0,0,0.4548076493540634
279.2273644643435,9,0.13691955288560986,94,0,0,0,0.46589180319868384
69.30474410094737,21,0.7928035347662441,100,0,0,0,0.460318453735298
55.642495858113044,7,0.4358269113196258,39,1,1,0,0.5896366164455606
107.13141193206656,14,0.13191465841072292,70,0,0,0,0.433620523307517
305.6503021548266,12,0.34028820641962454,79,0,0,0,0.4436504674446107
76.36055388815903,7,0.514235482853053,38,0,0,0,0.4197510336571583
108.21520302750187,20,0.8520516838450082,39,0,0,0,0.42710201540565274
30.280365092018478,20,0.641743254225175,52,0,0,0,0.4369527569875907
111.82861453981211,21,0.17603280108000074,86,1,1,1,0.6129953875385398
157.74868464572324,13,0.15870271235833644,3,0,0,0,0.461297215148975
43.911077335096365,0,0.4123342156333225,117,0,0,0,0.5067836409280065
279.5801493322117,12,0.07519284770175638,29,0,1,0,0.5692221093061648
156.25408151217647,7,0.755577195283873,93,1,1,0,0.5969511948537681
86.68962900996735,17,0.4014538203037721,31,2,0,0,0.5949276941536493
157.1165849971119,21,0.3430237727813903,109,0,0,0,0.45978772275299806
188.7303642999736,8,0.5091083323914358,66,0,0,0,0.41027070478849176
22.056944239949733,12,0.7089568037628478,99,0,1,0,0.5362737401039317
161.5790589469319,2,0.5693469444930521,45,0,0,0,0.45123677560989545
298.45104524243,17,0.8024027817219871,73,0,0,0,0.4480669772204188
68.45560960840692,9,0.6293625638701175,22,0,0,0,0.4367947406745673
88.23308801877886,4,0.7879702674082638,83,0,0,0,0.43585904686896665
100.5943768603411,5,0.6967822735646749,114,1,0,0,0.5196342383625944
229.83614039701038,7,0.1931228402637365,101,0,0,0,0.4578366415209434
51.42276292972067,23,0.05235445018579876,10,0,0,0,0.5052046954059282
182.57819317299834,6,0.9033968005033816,110,0,0,0,0.4782692746715217
102.11674665421839,20,0.9456561653820842,21,0,0,0,0.4598323855577794
391.8991662805195,17,0.7269322966314722,17,0,0,0,0.49317747349069174
106.91801344958856,13,0.724205822695949,67,0,0,0,0.4089740014155508
10.722793710128355,14,0.2701470804941095,7,0,0,0,0.4817096013279029
207.29970433434198,9,0.5424417088818329,105,0,0,0,0.44351258001205907
175.99084291133562,20,0.9922396637046083,101,0,1,0,0.5732858699139224
151.39949171599915,11,0.8561435980700195,36,0,0,0,0.42907082389785295
292.9969750092206,6,0.30439435255199665,67,0,0,0,0.4449055823277558
25.829088557955565,6,0.3010458656978904,77,0,0,0,0.44261779781052596
60.007996518432726,10,0.48357729114805914,105,0,0,0,0.4402210555444516
128.6123374746233,12,0.4045986661677845,30,2,0,0,0.5848693920960101
145.4682715085375,14,0.37115304628017465,87,0,0,0,0.41012503014668694
114.63465013923162,17,0.6269719088061033,71,0,0,0,0.41103074179293503
30.76713581186366,6,0.011492469633537561,94,1,0,0,0.5501183240560805
88.9468032800589,5,0.7633396360332768,29,0,1,0,0.5333555495396416
373.9716917341418,22,0.740052996675785,72,1,0,0,0.5616623104011841
49.13809316455689,10,0.8303256805947012,74,0,0,0,0.4371932753876368
126.44573025915932,7,0.8414506733068134,33,0,0,0,0.4256184662169603
183.06477444175283,19,0.5663996947604685,59,0,0,0,0.419105641838463
225.24535550323338,0,0.7800739356232906,20,1,0,0,0.5488978264014142
206.60256007433674,7,0.4923951254805192,93,0,0,0,0.4292306122590491
83.67342878250419,7,0.9515298364183005,29,0,0,0,0.45785664688775
59.77648414773708,18,0.19069852978743473,53,0,0,0,0.43279974510525226
393.9509753239009,2,0.9156170920738993,85,0,0,0,0.5188164897802038
240.61599546589133,4,0.2585303612677231,1,0,0,0,0.48929861910704947
135.74338043302564,2,0.10272337368685203,115,0,0,0,0.49708824461914564
327.1983674021172,14,0.4391044474069674,34,0,0,0,0.4498448699378865
37.71126283712214,13,0.6149172424160594,44,0,0,0,0.4259618397847552
11.17694097636139,20,0.23098987319995223,119,0,0,0,0.508485717772154
144.24114950695017,14,0.5557962411442978,96,0,0,0,0.41769215640806573
149.3596908846149,23,0.8078933569345047,109,0,0,0,0.48198944737323784
34.247360493482624,16,0.25708496580372275,14,0,1,0,0.5417716924193804
234.6733812835301,17,0.580322245914203,37,0,1,0,0.5230164089097147
17.821446225003964,1,0.3393125961930803,35,0,0,0,0.47416385750647416
168.1607102804383,11,0.5297684675304802,59,0,0,0,0.4124586637076454
196.48705819189072,15,0.6669190195749695,24,0,0,0,0.42260831838865004
142.9644565997523,3,0.3504225718160924,113,0,0,0,0.46414763456875985
29.461538136448624,1,0.994482882452134,65,0,1,0,0.5973590141627253
290.908505527044,13,0.5637751984296409,110,0,0,0,0.46064157977391423
86.01130073577998,10,0.8244615590929387,6,0,0,0,0.4655180799837953
86.23940631114269,12,0.7251352229107911,113,0,0,0,0.4423069882876854
72.66526440676361,6,0.8528053137029477,68,1,0,0,0.49638475100761553
211.60165100085155,9,0.17380095453856792,38,0,1,0,0.525323411635079
82.67936032831881,23,0.22255370972767097,1,1,1,1,0.6652567774670683
44.86774382003932,0,0.4874111778902902,41,0,0,0,0.468841961622502
253.6546431575701,20,0.8523286764854423,31,0,0,0,0.45129928973298883
124.14652006798366,3,0.19760658139085874,36,1,0,0,0.5135003578801817
259.7171066387517,17,0.9710658321072984,73,0,0,0,0.47339179162267053
131.2682968042514,5,0.1276023083151414,105,0,1,0,0.5293304621857132
68.49140919778849,1,0.175077945180508,54,1,0,0,0.5294809187525823
21.22499938037736,2,0.16723378336607542,109,0,0,0,0.4964404670320821
144.6986302829602,13,0.5860059530346196,87,0,0,0,0.4098383690933186
100.76905431725496,7,0.9175410815966359,31,0,0,0,0.4394982317263539
217.7499982647876,15,0.25511138716643833,29,1,0,0,0.49480393408790013
79.51602803816628,18,0.5530368534585615,113,1,0,0,0.5058496288004578
171.84440957767998,17,0.17577251004746075,85,0,0,0,0.4366221999010818
127.22830618846564,5,0.6311368962077986,3,0,0,0,0.4515744148552178
63.36431986307729,13,0.12324633617951175,58,0,0,0,0.4317235718129642
84.89998813267347,2,0.49131076751269787,90,0,0,0,0.4464281497764511
36.8690699658504,15,0.6551818136768675,61,0,0,0,0.42443700073890656
412.00776516853523,0,0.5791279167555102,6,0,1,1,0.6362720632049313
169.18445014376917,11,0.1400004827007425,20,0,1,0,0.5225756692119927
34.41931076605906,13,0.16137337151482933,111,0,0,0,0.46118354498894376
398.23388185391474,18,0.6713910048249883,61,0,0,0,0.4774694184640006
48.509457213640914,21,0.8089092960897761,46,0,0,0,0.4458593739021429
78.37481528665613,18,0.9080744025295909,13,0,0,0,0.45555262140033054
106.67649980805065,8,0.8136115153461169,105,0,1,0,0.5281548829761813
129.5899266339014,6,0.9739238788871947,23,0,0,0,0.4659607429208472
213.72415862732282,13,0.4082518041651354,79,0,0,0,0.41484193527030366
15.883160627754961,4,0.3311657542220343,110,0,0,0,0.47727800237541146
131.15119570820474,17,0.028184052345116895,31,1,0,0,0.5192338221404966
102.36040000574917,8,0.44989585598809345,4,0,1,0,0.5476282277608706
146.6371464232642,20,0.6513715524132325,75,0,0,0,0.42227888758927534
98.36998987281775,6,0.8154086413224756,118,0,0,0,0.4730637437081715
88.05783945710752,8,0.2674553827743703,66,0,0,0,0.41503147941135626
116.54913940897187,3,0.5135912763692905,16,0,0,0,0.4498362264145449
383.8762263890335,16,0.6620095646140466,115,0,0,0,0.5116131990879572
89.46606433146803,11,0.5516028659840939,31,0,0,0,0.41333131363844683
282.08921533713374,5,0.27402071740240774,48,0,0,0,0.4498598260159244
142.06608640612436,17,0.7962824382950623,103,0,1,0,0.5239078981821098
137.16844160878296,7,0.1733610124719337,43,0,0,0,0.42127340782690154
147.67554077102685,20,0.904979833786364,108,1,0,0,0.5351879313961972
182.64540178060605,14,0.9525967490548113,4,0,0,0,0.487077468810348
95.22859713040071,2,0.3655732620752621,62,1,0,0,0.5068002325596896
269.1256865058091,1,0.3761817904859518,48,0,1,0,0.5558441198065602
182.96665402321108,23,0.7432782589171941,28,0,0,0,0.45398926984802535
40.21319120130081,22,0.45628859855200066,16,1,1,1,0.6278509534412688
10.8553588476815,8,0.028610143599235194,103,0,0,0,0.5057016072574126
376.1389217505502,7,0.919876727675241,89,1,1,1,0.6461451840657595
151.15609220290324,3,0.4307503419657628,77,0,0,0,0.4298856156060964
35.47358907876033,1,0.20349510054031128,69,0,0,0,0.47865676558591397
89.36291628404001,13,0.5556640731487861,30,0,0,0,0.40690937121138376
240.53692671755334,1,0.21890616259131657,65,1,0,0,0.528721419205833
111.22643245687108,1,0.20602199968160784,69,1,0,0,0.5194572916590463
119.22201028479753,21,0.5457313273906327,118,0,0,0,0.4638622510412439
210.62099648406328,6,0.39104229218946907,14,0,0,0,0.4402843418819838
161.8843810362839,11,0.5729932782532223,75,0,1,0,0.4938626555186843
192.53057419101435,5,0.9968254368112404,34,0,0,0,0.466524863708374
209.07442098797685,17,0.8590181543707683,56,0,1,0,0.5192683025032303
70.17827130761964,3,0.0076707992897887545,29,1,0,0,0.5562140400977198
76.01548269336956,18,0.05055570953738975,82,1,0,0,0.5279505616018124
63.00428254051802,12,0.6100794401312446,79,2,0,0,0.5945776847753401
79.61482011384548,19,0.626256081132298,110,1,1,0,0.6034549184915539
115.66397320192317,20,0.8781908440759933,25,0,0,0,0.43842672435725455
122.29165796968974,22,0.6290571745218257,94,0,0,0,0.44841725764513807
320.57172284609527,1,0.2277145385157423,109,0,0,0,0.5283666393938818
156.27626870673427,7,0.46851622770365087,66,0,0,0,0.4105218037451394
117.44206603790491,18,0.8089854006711885,115,0,1,0,0.5499094452509742
51.32410861951862,8,0.9228249645983715,40,0,0,0,0.4404552885789371
100.03911086040654,3,0.23691511896670914,91,0,0,0,0.4475157357726658
394.9436695967122,15,0.5396047350133258,118,0,0,0,0.513936480000817
390.8538722061521,18,0.15892755017040272,113,1,0,0,0.5780721949962545
99.05694125747812,9,0.49699969892756923,15,0,0,0,0.4378716009766595
24.49872497033533,5,0.09011412074950109,32,0,0,0,0.4721451782139896
88.70488752756494,15,0.9417280699504742,20,1,0,0,0.5188412341743963
322.903303753528,9,0.6380564582826155,53,0,0,0,0.45381721793319507
116.28715436468711,12,0.8542167417136771,78,0,0,0,0.42315963199373746
210.77110837872203,8,0.9982951741819063,91,0,0,0,0.46726533878581483
126.87467260301293,6,0.18266599470537825,67,0,1,0,0.510515916802788
32.61024753727777,3,0.6941434149596486,49,0,0,0,0.4532918314283721
130.33858129729475,18,0.8869862935068581,67,0,0,0,0.4256652455111239
230.47711416232045,3,0.57593816741179,77,1,0,0,0.5103350702471674
78.67551395474561,18,0.639696378366561,89,0,0,0,0.4222055766401901
226.31725913260811,18,0.4076710895171374,82,0,0,0,0.4236662289972866
136.6122854025792,11,0.674760833716514,1,0,0,0,0.45753565749410235
218.0567505544683,12,0.3955779146961238,39,0,1,0,0.5113825455789281
163.5768066007614,3,0.47661963815144837,61,0,0,0,0.432886185468593
54.52700617108886,9,0.10291174262282488,55,0,0,0,0.44036431756348277
100.86188070530076,20,0.007808400180381647,69,0,0,0,0.48893952960435344
98.27172114390262,6,0.05515112413894685,2,1,0,0,0.5542116880014277
75.54766163503044,4,0.1925216409376017,94,0,0,0,0.45528050548575477
154.31929070280287,16,0.45660381959506535,17,0,0,0,0.4267750573774733
441.6348535061837,17,0.020994070851453883,29,0,0,0,0.570929173825567
269.362226778154,10,0.1559366391542325,117,0,0,0,0.4940111248107873
293.9144509309172,14,0.7814446038844386,106,0,0,0,0.4721117750063833
71.66837081542789,20,0.762166558262047,4,0,0,0,0.47472967100852254
297.18648948777496,21,0.7897302916754999,73,0,0,0,0.45948930195333043
364.07419600083267,6,0.9215409431967739,64,0,0,0,0.4814812057112814
69.64639043165155,17,0.11907100073451915,85,0,0,0,0.45549396707403034
176.88684879458177,5,0.16313987622788295,43,0,0,0,0.4410903166517015
180.24789226256388,17,0.3335536146013144,76,0,0,0,0.4196359342521465
106.75144940458325,15,0.9151411989809096,12,0,0,0,0.4512820541983977
145.3908898507137,1,0.775477743005945,50,0,0,0,0.45272455284370705
186.57797665655576,18,0.3241212723323197,68,1,1,0,0.5927531524731066
112.44174989584536,0,0.08763581778273488,61,0,0,0,0.4835477351733644
260.75091332082684,10,0.6163800261488341,92,0,0,0,0.4497601781542775
40.43333462814732,19,0.25681916580565234,73,0,0,0,0.4418117781388278
97.93119217450567,4,0.5311525659685531,104,0,0,0,0.43574795548216266
213.70739238695353,15,0.9418033596009769,51,0,0,0,0.43714176114240183
411.6447014709714,22,0.5726172453143344,96,1,1,1,0.6460508124868491
271.936818568708,0,0.9238344364233642,77,0,0,0,0.4958580254708636
